-81361.92	55362.008	61878.023
-80232.97	51119.027	62438.984
-79366.02	47232.047	62903.945
-78633.08	43728.066	63317.91
-77979.125	40415.086	63839.87
-77267.18	37074.105	64562.836
-76340.234	33738.125	65518.797
-75116.28	30534.143	66542.76
-73442.336	27580.162	67518.72
-71328.39	24968.182	68553.69
-68923.44	22804.201	69721.65
-66386.49	21170.22	71006.61
-63793.547	19911.238	72309.57
-61056.598	18875.258	73508.53
-58027.65	17893.277	74603.49
-54631.703	16899.297	75511.46
-50812.754	15904.316	76227.42
-46595.81	15013.336	76871.38
-42255.86	14345.355	77389.34
-37932.91	13762.375	77849.305
-33573.965	13128.395	78227.27
-29234.016	12375.413	78438.234
-24927.068	11368.433	78607.195
-20604.121	10042.452	78745.16
-16498.172	8466.472	78866.12
-12883.225	6728.4907	78965.086
-9740.277	4970.5103	78946.05
-6955.329	3335.5298	78849.01
-4377.3813	1975.5491	78711.97
-1873.4337	903.5684	78487.93
571.51404	-0.41224402	78185.89
2805.4617	-774.3929	77785.86
4682.4097	-1559.3735	77368.82
6229.3574	-2411.3542	77012.78
7587.305	-3189.3347	76534.74
8939.253	-3823.3154	75910.7
10309.2	-4434.296	75294.67
11533.148	-5233.277	74756.63
12448.096	-6214.2573	74241.59
12979.044	-7325.238	73563.555
13194.991	-8583.219	72693.516
13283.939	-10068.199	71623.484
13267.887	-11841.18	70292.445
13152.835	-14047.16	68864.41
13049.782	-16755.14	67413.37
12964.73	-19865.121	65990.33
13052.679	-23503.102	64790.293
13381.626	-27598.084	63565.254
13876.574	-31823.064	62148.22
14659.521	-36127.043	60776.18
15761.47	-40559.023	59338.145
17120.418	-44807.004	57824.105
18729.365	-48680.984	56251.066
20620.312	-52332.97	54581.03
22771.26	-55686.95	53096.992
25140.209	-58758.93	51684.953
27749.156	-61571.91	50139.918
30571.104	-63887.89	48476.88
33627.05	-65659.87	46686.844
36904.0	-66922.85	45040.805
40161.945	-67621.83	43561.766
43314.895	-67810.81	42107.73
46435.844	-67410.79	40786.69
49449.79	-66440.77	39336.652
52305.74	-65081.754	37547.617
54892.688	-63285.734	35501.58
57158.633	-61345.715	33306.543
59144.582	-59540.695	31263.504
60809.527	-57923.676	29472.467
62267.477	-56779.656	27872.428
63716.426	-56218.637	26491.39
65384.37	-56317.617	25319.354
67182.32	-57181.598	24223.316
69042.266	-58822.58	23118.277
71124.22	-61081.56	21983.24
73319.164	-63861.54	20861.203
75647.11	-67130.52	19780.166
78009.06	-70786.5	18592.127
80467.01	-74725.484	17347.09
83285.95	-78725.46	15983.053
86403.9	-82771.445	14481.015
89798.85	-86819.42	12899.978
93220.8	-90687.41	11093.939
96510.74	-94290.38	9316.902
99696.695	-97672.37	7770.8647
102865.64	-100758.34	6409.827
106236.586	-103297.33	5035.7896
109827.54	-105151.31	3436.7517
113585.484	-106254.29	1718.7142
117233.43	-106717.27	57.6766
120635.38	-106758.25	-1400.361
123987.33	-106517.234	-2584.3987
127504.27	-105995.21	-3549.4363
131376.22	-105331.195	-4506.4736
135530.17	-104476.17	-5507.511
139777.12	-103272.16	-6570.549
143861.06	-101996.13	-7622.5864
147514.02	-100758.12	-8475.624
150767.97	-99682.09	-9135.662
153784.9	-99099.08	-9553.699
156715.86	-99215.055	-9839.737
159706.81	-100154.04	-10145.774
162767.75	-101890.016	-10436.8125
165766.7	-104257.0	-10667.85
168613.66	-107058.98	-10754.888
171231.6	-110065.96	-10699.925
173488.55	-113109.94	-10585.963
175509.48	-116305.92	-10380.0
177418.44	-119681.9	-10116.038
179103.39	-123115.88	-9782.075
180496.33	-126432.87	-9266.112
181513.28	-129305.84	-8716.15
181967.23	-131522.83	-8265.1875
181799.17	-132990.81	-7863.2256
181273.12	-133781.78	-7364.263
180646.08	-134142.77	-6673.301
179959.02	-134328.75	-5997.3384
179266.97	-134393.73	-5398.376
178620.92	-134281.7	-4774.4136
177922.86	-133856.69	-4314.451
177071.81	-132826.67	-4095.4888
176131.77	-131235.66	-4030.5264
175159.7	-129383.63	-4051.564
174120.66	-127556.61	-3926.6016
172923.61	-126104.59	-3576.6392
171535.55	-125259.57	-3051.6768
170045.5	-124895.555	-2401.714
168494.45	-124804.53	-1836.7518
166840.39	-124803.516	-1381.7894
165030.34	-124868.49	-936.827
163074.3	-125129.48	-480.8646
160929.23	-125686.45	57.097816
158553.19	-126848.44	622.06024
156027.14	-128585.414	1009.02264
153446.08	-130634.4	1229.9851
150900.03	-132748.38	1403.9475
148264.98	-134636.36	1553.9099
145312.92	-136227.34	1808.8723
141997.88	-137523.33	2137.8347
138347.81	-138599.3	2383.797
134453.77	-139412.28	2386.7595
130544.72	-140017.27	1936.7219
126738.664	-140395.25	1125.6843
122870.61	-140346.22	188.64673
118823.56	-139908.2	-678.39087
114640.51	-139034.19	-1409.4285
110380.45	-137627.17	-2085.466
106260.41	-135838.14	-2799.5037
102483.35	-133828.12	-3709.5413
99057.3	-131653.11	-4779.5786
95959.24	-129443.086	-5854.616
93075.195	-127114.07	-6955.654
90206.14	-124506.05	-8068.6914
87327.086	-121601.03	-9195.7295
84508.04	-118480.01	-10492.767
81884.984	-115412.99	-12003.805
79550.93	-112488.97	-13769.842
77477.88	-109697.95	-15739.88
75721.83	-106964.94	-17667.918
74217.77	-104268.914	-19558.955
72842.73	-101534.9	-21373.992
71564.67	-98642.875	-23005.03
70388.62	-95862.86	-24538.068
69316.57	-93239.836	-26168.105
68292.516	-90722.82	-28162.143
67317.46	-88532.8	-30523.18
66296.41	-86691.78	-33096.22
65121.36	-85095.76	-35803.254
63835.305	-83820.74	-38380.293
62367.254	-82898.72	-40619.332
60661.2	-82280.7	-42512.367
58789.15	-81904.68	-44049.406
56765.098	-81637.664	-45447.445
54697.043	-81494.64	-46999.48
52712.992	-81384.625	-48888.52
50852.94	-81319.6	-51086.555
49035.887	-81458.586	-53245.594
47045.836	-81737.56	-55197.633
44839.78	-82191.55	-57009.668
42469.73	-82765.52	-58673.707
40003.68	-83307.51	-60250.742
37545.625	-83697.49	-61857.78
35118.574	-83793.47	-63500.82
32768.523	-83447.45	-65258.855
30354.469	-82523.43	-67143.89
27726.418	-81151.414	-69040.93
24972.365	-79556.39	-70933.97
22175.312	-77796.375	-72783.01
19337.262	-75909.35	-74576.05
16556.209	-73889.336	-76307.086
13996.156	-71612.31	-77939.12
11703.1045	-69070.3	-79536.16
9550.052	-66177.27	-81121.195
7388.9995	-62976.258	-82685.234
5212.9473	-59783.24	-84245.27
3015.895	-56778.22	-85808.305
807.8429	-54208.2	-87302.34
-1361.2094	-52089.18	-88576.38
-3499.2617	-50167.16	-89653.42
-5631.314	-48349.14	-90665.46
-7787.366	-46507.12	-91602.49
-9960.418	-44578.1	-92445.53
-12158.471	-42666.082	-93172.57
-14245.522	-40890.062	-93849.61
-16072.575	-39364.043	-94652.65
-17679.627	-38123.023	-95576.69
-19052.68	-37093.004	-96573.72
-20215.732	-36114.984	-97528.76
-21269.783	-35009.965	-98286.8
-22228.836	-33678.945	-98897.836
-23005.889	-32010.928	-99321.875
-23524.941	-30080.908	-99490.91
-23785.992	-27961.889	-99504.945
-23916.045	-25619.87	-99403.984
-23953.098	-23250.85	-99141.02
-23825.15	-20839.83	-98698.06
-23721.201	-18365.81	-98074.09
-23727.254	-16008.792	-97338.13
-23780.307	-13874.772	-96501.17
-23944.36	-12074.753	-95477.21
-24279.41	-10583.733	-94504.25
-24719.463	-9353.714	-93653.29
-25081.516	-8318.694	-92707.32
-25325.568	-7300.6753	-91702.36
-25587.62	-6165.6562	-90616.4
-25933.672	-5108.6367	-89537.44
-26254.725	-4284.617	-88583.48
-26516.777	-3567.598	-87696.51
-26715.828	-2996.5786	-86985.55
-26810.88	-2504.5593	-86471.586
-26886.934	-1918.5399	-86022.625
-27050.986	-1200.5205	-85574.664
-27420.037	-257.50113	-85032.695
-27984.09	1000.51825	-84344.734
-28620.143	2418.5376	-83585.77
-29198.193	3968.557	-82742.81
-29780.246	5778.576	-81875.85
-30522.299	7765.5957	-81139.89
-31494.352	9955.615	-80535.92
-32860.402	12234.635	-79936.96
-34569.457	14517.653	-79180.0
-36445.508	16925.674	-78285.04
-38413.56	19350.693	-77398.08
-40395.613	21709.71	-76549.11
-42358.664	23997.73	-75711.15
-44338.715	26326.75	-74891.19
-46425.77	28744.77	-74038.23
-48555.82	31147.79	-73055.266
-50701.875	33492.81	-71946.3
-52918.926	35721.83	-70751.336
-55192.977	37779.848	-69513.375
-57485.03	39674.867	-68301.414
-59674.082	41554.887	-67237.45
-61705.133	43586.906	-66303.484
-63631.188	45896.926	-65429.527
-65550.24	48445.945	-64714.562
-67606.29	51086.965	-64134.6
-69828.34	53620.984	-63604.637
-72113.4	55853.004	-63005.676
-74276.445	57758.023	-62256.715
-76155.5	59356.04	-61481.75
-77812.555	60970.06	-60643.79
-79431.6	62805.08	-59576.83
-81143.66	64790.098	-58307.863
-83014.71	66868.12	-56949.902
-84930.76	68843.14	-55627.938
-86702.81	70556.16	-54407.977
-88294.87	71951.18	-53167.016
-89792.92	72997.195	-51913.05
-91283.97	73777.22	-50633.09
-92816.02	74599.234	-49158.13
-94458.08	75576.26	-47481.164
-96087.125	76454.27	-45611.203
-97519.18	77056.29	-43650.24
-98812.234	77296.31	-41805.277
-100009.28	77281.33	-40058.316
-101186.336	77176.35	-38353.35
-102355.39	77041.37	-36712.39
-103442.44	76913.39	-35097.43
-104488.49	76746.41	-33496.465
-105530.55	76458.43	-31920.504
-106653.59	75934.445	-30301.541
-107837.65	74910.47	-28696.578
-109027.7	73317.484	-27100.615
-110271.75	71416.51	-25483.654
-111577.805	69310.52	-23896.691
-112947.86	67125.55	-22263.729
-114354.914	64902.562	-20643.766
-115835.96	62502.582	-19079.805
-117317.016	59981.6	-17623.842
-118719.07	57437.62	-16368.879
-120066.12	54893.64	-15160.917
-121319.17	52432.66	-13953.954
-122531.23	50260.68	-12777.992
-123707.27	48536.7	-11632.029
-124755.33	47145.72	-10475.067
-125607.38	45809.74	-9186.1045
-126347.43	44375.758	-7808.142
-127173.484	42815.777	-6378.1797
-128118.54	41128.797	-4792.2173
-129166.586	39342.816	-2975.255
-130332.64	37422.836	-1058.2925
-131574.69	35445.855	729.6699
-132730.75	33342.875	2327.6323
-133717.8	30935.893	3788.5947
-134553.84	28272.912	5038.557
-135124.9	25418.932	5949.5195
-135373.95	22532.951	6577.482
-135360.0	19873.97	7019.4443
-135112.06	17414.99	7333.4067
-134599.11	14959.009	7570.369
-133848.17	12418.028	7659.3315
-132802.22	9585.048	7649.294
-131375.27	6364.0674	7638.2563
-129732.32	3007.0864	7678.2188
-127967.375	-219.8941	8007.181
-126123.42	-3036.8748	8654.144
-124339.48	-5347.8555	9467.106
-122683.53	-7184.836	10361.068
-121096.586	-8561.816	11088.031
-119471.63	-9582.797	11580.993
-117859.69	-10293.778	11898.956
-116390.74	-10743.759	12098.918
-115100.79	-10986.739	12421.881
-114071.84	-10959.72	12911.843
-113380.9	-10675.7	13420.806
-112831.945	-10291.681	13790.768
-112233.0	-9891.662	13888.73
-111612.055	-9517.643	13727.692
-110936.1	-9193.623	13425.655
-110227.16	-8984.604	13061.617
-109605.21	-8788.584	12726.58
-109127.26	-8314.565	12589.542
-108706.31	-7673.5454	12706.505
-108256.37	-7004.5264	13034.467
-107715.414	-6355.507	13457.43
-106890.47	-5758.4873	13874.392
-105825.52	-5050.4683	14267.3545
-104513.58	-4258.4487	14644.316
-102814.625	-3378.4294	14997.279
-100794.68	-2454.4102	15234.241
-98430.734	-1557.3907	15334.204
-95815.78	-828.37134	15282.166
-93092.836	-477.35196	15093.129
-90342.89	-377.3326	14884.091
-87585.94	-378.31323	14680.054
-84717.99	-306.29388	14457.016
-81757.05	-129.27452	14185.979
-78651.09	115.74484	13821.94
-75345.15	448.76422	13485.903
-71941.2	737.78357	13290.865
-68579.25	879.8029	13182.828
-65321.305	924.82227	13355.79
-62109.36	1006.8417	13838.753
-58957.41	1155.861	14408.715
-55937.46	1512.8804	14991.678
-53020.516	2086.8997	15445.64
-50168.566	2729.9192	15862.603
-47450.62	3377.9385	16293.564
-45015.67	3985.9578	16579.527
-42893.723	4663.977	16843.49
-40954.777	5575.9966	17093.451
-39174.83	6837.016	17257.414
-37522.88	8290.035	17421.377
-35914.934	9705.055	17467.34
-34360.984	11028.074	17401.3
-32838.04	12172.094	17414.264
-31261.09	12995.112	17490.227
-29611.143	13561.132	17625.19
-27923.193	14047.151	17754.15
-26094.246	14306.171	17842.113
-24080.299	14262.19	18050.076
-22015.352	13960.21	18266.04
-19866.402	13354.229	18439.002
-17492.455	12542.248	18663.963
-14964.508	11523.268	18777.926
-12416.56	10248.287	18820.889
-9811.611	8855.307	18987.852
-7215.664	7404.3257	19223.812
-4719.7163	5886.345	19506.775
-2269.7686	4314.3643	19714.738
255.17924	2529.3838	19628.701
2948.127	557.40314	19232.662
5799.0747	-1553.5775	18537.625
8707.022	-3940.558	17886.588
11484.971	-6457.5386	17628.55
14150.918	-9007.52	17717.512
16758.865	-11539.5	18061.475
19307.814	-14063.48	18422.438
21934.762	-16677.46	18607.4
24570.709	-19277.441	18590.361
27062.656	-21942.422	18299.324
29284.605	-24734.402	17868.287
31149.553	-27562.385	17561.25
32779.5	-30354.365	17424.21
34297.45	-33016.344	17427.174
35743.395	-35482.324	17550.137
37207.344	-37667.305	17717.1
38720.293	-39443.285	17886.06
40215.24	-40862.27	17998.023
41650.188	-42030.25	18100.986
42900.133	-42910.23	18286.95
43888.082	-43452.21	18588.91
44623.03	-43710.19	19069.873
45054.977	-43902.17	19712.836
45183.926	-43945.152	20508.799
44981.875	-43719.133	21438.76
44496.82	-43363.113	22297.723
43772.77	-42936.094	23007.686
42864.715	-42493.074	23729.648
41955.664	-41953.055	24469.61
41133.613	-41329.035	25212.572
40475.56	-40714.016	25932.535
39924.508	-40031.996	26638.498
39309.457	-39388.977	27522.459
38469.402	-38909.957	28457.422
37235.35	-38479.938	29228.385
35634.297	-38142.918	29801.348
33852.246	-38069.9	30127.309
32007.193	-38251.88	30331.271
30011.143	-38702.86	30550.234
27829.09	-39405.84	30782.197
25538.037	-40202.824	31096.158
23229.984	-41041.805	31605.121
21024.934	-42006.785	32333.084
18935.88	-43071.766	33194.047
17026.828	-44083.746	33909.008
15361.776	-44972.727	34350.973
13833.725	-45773.707	34604.934
12292.672	-46627.688	34714.895
10649.62	-47484.668	34937.86
8836.567	-48346.65	35404.82
6762.515	-49262.63	36074.78
4476.463	-50132.61	36856.746
2123.4106	-51071.59	37428.707
-275.64148	-51910.57	37711.67
-2746.6936	-52514.55	37791.633
-5240.746	-53058.53	37766.594
-7707.7983	-53434.51	37798.56
-10172.851	-53532.492	37920.52
-12626.902	-53499.473	38139.484
-15051.955	-53520.453	38471.445
-17454.008	-53624.434	38793.406
-19753.059	-53893.414	38951.37
-21993.111	-54224.395	38873.332
-24264.164	-54495.38	38562.293
-26522.217	-54918.36	38209.258
-28728.268	-55594.34	37930.22
-30707.32	-56496.32	37711.184
-32284.373	-57656.3	37499.145
-33408.426	-59201.28	37242.105
-34136.477	-61204.26	37014.07
-34687.53	-63469.242	36895.03
-35146.582	-65651.22	36914.992
-35491.633	-67683.2	36896.957
-35746.688	-69776.18	36735.918
-35884.74	-71995.164	36536.883
-35901.79	-74272.15	36291.844
-35853.844	-76636.125	35943.805
-35740.895	-79220.11	35468.77
-35539.95	-81975.086	34846.73
-35298.0	-84598.07	34125.69
-34953.05	-86737.05	33377.656
-34498.105	-88439.03	32587.617
-34083.156	-89892.01	31892.58
-33752.207	-91075.99	31463.543
-33485.26	-92010.97	31368.506
-33241.312	-92701.95	31606.467
-33059.367	-93373.93	31926.43
-32930.418	-93972.914	32128.393
-32761.47	-94321.89	32146.355
-32592.521	-94651.875	31898.316
-32403.574	-94872.85	31331.28
-32187.627	-95033.836	30604.242
-32016.678	-95372.81	30017.205
-31944.73	-95823.8	29626.166
-32050.783	-96364.77	29357.129
-32141.836	-97003.76	29090.092
-31916.887	-97588.734	28677.055
-31436.94	-97968.72	28184.016
-30805.992	-98323.7	27745.979
-30230.045	-98864.68	27273.941
-29938.096	-99436.664	26718.904
-29823.148	-99973.64	26339.865
-29654.201	-100644.625	26177.828
-29208.254	-101330.6	25994.791
-28338.305	-101818.586	25733.754
-27056.357	-102030.56	25436.715
-25481.41	-101898.55	25180.678
-23711.463	-101508.52	24947.64
-21726.514	-101006.51	24672.604
-19432.566	-100455.484	24481.564
-16841.62	-99524.47	24319.527
-14072.671	-98115.445	24088.49
-11192.724	-96484.43	23925.453
-8231.775	-94597.41	23795.414
-5119.8276	-92626.39	23707.377
-1847.8801	-90773.37	23722.34
1457.0676	-89218.35	23720.303
4813.0156	-88115.33	23676.264
8111.9634	-87364.31	23634.227
11114.911	-86909.29	23659.19
13856.858	-86434.27	23733.152
16434.807	-85757.26	23613.115
18873.754	-85010.234	23243.076
21187.701	-84300.22	22764.04
23237.65	-83764.195	22146.002
24980.598	-83507.18	21395.965
26543.545	-83641.16	20571.926
28007.492	-84168.14	19594.889
29441.441	-84831.12	18460.852
30830.389	-85404.1	17255.814
32119.336	-86020.08	16237.776
33254.285	-86800.06	15543.738
34265.23	-87728.04	15019.701
35243.18	-88801.02	14628.663
36216.13	-89944.0	14163.626
37408.074	-91057.984	13463.588
38784.023	-92370.96	12804.551
39943.973	-94180.945	12159.513
40732.918	-96305.92	11521.476
41225.867	-98566.91	11234.4375
41464.812	-101113.88	11197.4
41589.76	-103970.87	11175.362
41886.71	-106765.84	10948.325
42420.656	-109333.83	10414.287
43006.605	-111743.81	9843.25
43476.555	-114066.79	9150.212
43807.5	-116422.77	8331.175
44000.45	-118741.75	7704.1367
44055.395	-120942.734	7227.099
44125.344	-123002.71	6864.0615
44372.293	-125045.695	6743.0244
44832.24	-127078.67	6687.987
45415.188	-128896.66	6554.949
45870.137	-130542.63	6354.9116
46089.082	-132156.61	6058.874
46178.03	-133658.6	5709.8364
46297.977	-134931.58	5283.799
46624.926	-136217.56	4901.761
46991.875	-137635.53	4688.7236
47140.82	-139166.52	4531.686
46950.77	-140910.5	4485.6484
46409.72	-142700.48	4643.611
45582.664	-144509.45	4950.573
44607.613	-146224.44	5361.5356
43697.56	-147784.42	5681.498
42724.508	-149308.4	5775.4604
41513.457	-150753.38	5703.423
40065.402	-152127.36	5466.3853
38454.35	-153427.34	5162.3477
36729.3	-154654.33	4836.31
34827.246	-155764.31	4520.2725
32913.195	-156799.28	4381.235
31009.143	-157752.27	4304.1973
28970.09	-158726.25	4181.1597
26892.037	-159850.23	4101.122
24798.986	-160921.2	4048.0845
22563.934	-161772.19	3959.0469
20202.88	-162362.17	3600.0093
17789.828	-162747.16	2993.9717
15158.776	-162794.12	2379.934
12313.725	-162298.11	1657.8965
9535.672	-161346.1	800.8589
7106.62	-160070.08	-181.17871
5062.568	-158567.05	-1368.2163
3199.5156	-156986.03	-2639.254
1513.4634	-155309.02	-3845.2915
-84.58885	-153457.0	-4916.329
-1668.6411	-151297.97	-5793.3667
-3073.6934	-148763.95	-6511.4043
-4263.7456	-145901.94	-7169.442
-5176.798	-142556.92	-7922.4795
-5788.85	-138873.9	-8892.517
-6164.9023	-134991.88	-9983.555
-6406.9546	-130731.86	-11141.592
-6553.007	-126144.84	-12312.63
-6442.059	-121225.82	-13264.667
-6059.1113	-116057.805	-13911.705
-5450.1636	-110805.78	-14326.742
-4654.216	-105500.766	-14654.78
-3811.2678	-100369.74	-15061.817
-2983.32	-95409.73	-15551.855
-2283.3723	-90624.7	-16230.893
-1872.4247	-86146.69	-17205.93
-1852.4768	-81785.664	-18266.969
-2269.529	-77514.65	-19165.006
-3124.5813	-73580.625	-19785.043
-4384.634	-70052.61	-20228.08
-5953.686	-66766.586	-20777.12
-7577.738	-63656.57	-21539.156
-9063.79	-60735.55	-22560.193
-10519.843	-57925.53	-23941.23
-11961.895	-55130.51	-25484.27
-13238.947	-52305.492	-26999.307
-14207.999	-49465.473	-28323.344
-14791.052	-46620.453	-29287.38
-14991.104	-43643.434	-30115.42
-14838.156	-40461.414	-30942.457
-14450.208	-37064.395	-31771.494
-13980.261	-33386.375	-32722.531
-13525.3125	-29430.357	-33797.57
-12986.365	-25203.338	-35000.605
-12424.417	-20778.318	-36283.645
-12046.47	-16189.299	-37454.684
-11841.521	-11322.279	-38440.72
-11682.574	-6026.26	-39220.758
-11344.626	-334.24042	-39898.797
-10708.679	5618.779	-40785.832
-9781.73	11897.798	-41979.87
-8687.783	18283.818	-43448.906
-7522.835	24352.838	-45095.945
-6286.887	29960.855	-46708.984
-5150.9395	35157.875	-48252.02
-4227.9917	40162.895	-49654.06
-3584.044	45067.914	-50844.098
-3332.0962	49635.934	-51929.133
-3561.1484	53760.953	-52951.17
-4296.2007	57595.973	-53998.207
-5175.253	60996.992	-55167.246
-5835.305	63859.01	-56471.285
-6266.3574	66316.03	-58016.32
-6545.4097	68500.05	-59769.36
-6934.462	70597.07	-61577.4
-7748.514	72511.086	-63407.434
-8886.566	74291.11	-65222.473
-9999.618	75911.125	-67138.51
-10838.671	77268.15	-69318.55
-11275.723	78606.164	-71687.586
-11329.775	80010.19	-74063.625
-11128.827	81707.2	-76189.66
-10718.88	83857.23	-77959.695
-10063.932	86418.24	-79586.734
-9144.984	89320.266	-81122.77
-7916.0366	92312.28	-82545.81
-6346.089	95154.305	-83905.84
-4569.141	97757.32	-85172.88
-2826.193	100246.34	-86520.92
-1161.2454	102723.36	-87939.96
431.70242	105447.38	-89249.0
1935.6501	108567.4	-90636.04
3369.598	111956.414	-92222.07
4737.546	115359.44	-93967.11
6093.4937	118446.45	-95761.15
7313.4414	121143.48	-97501.19
8298.389	123347.49	-99338.23
9177.337	125081.516	-101200.26
9978.284	126504.53	-102827.3
10564.232	127654.555	-104212.336
10856.18	128508.57	-105261.375
10961.128	128928.59	-106077.414
10958.075	128800.61	-107111.445
10806.023	128166.63	-108475.484
10460.971	127133.65	-110052.52
9828.919	125931.67	-111623.56
8790.866	124965.69	-112944.6
7573.8145	124292.71	-114038.64
6421.762	123844.73	-115008.67
5318.71	123565.75	-115996.71
4467.6577	123199.766	-117078.75
4019.6055	122810.79	-118228.79
3845.5532	122660.805	-119471.83
3812.501	122829.83	-120638.86
3797.4487	123207.84	-121466.9
3565.3965	123815.86	-121898.94
2928.3442	124761.88	-121964.98
1963.292	125823.9	-121747.016
833.2398	126826.92	-121504.05
-483.81244	127839.94	-121409.086
-2018.8646	128902.96	-121466.125
-3696.917	130218.98	-121542.164
-5561.969	131898.0	-121413.2
-7550.0215	133810.02	-121069.24
-9447.073	135869.03	-120625.27
-11309.126	137813.06	-120272.31
-13364.178	139635.08	-120177.35
-15614.23	141377.1	-120221.39
-17890.283	143091.11	-120186.43
-20127.334	144965.14	-119837.46
-22309.387	146820.16	-119024.5
-24431.44	148592.17	-117821.54
-26571.492	150162.19	-116238.58
-28640.543	151311.22	-114232.62
-30354.596	152015.23	-112001.65
-31613.648	152440.25	-109659.69
-32332.701	152953.27	-107350.73
-32549.752	153710.3	-105253.766
-32529.805	154745.31	-103126.805
-32388.857	156071.33	-100914.84
-32085.91	157519.34	-98793.875
-31461.96	159030.36	-96871.914
-30497.014	160595.39	-95212.95
-29400.066	162149.4	-93626.99
-28420.12	163836.42	-92023.03
-27643.17	165754.44	-90251.06
-27001.223	168018.47	-88100.1
-26382.275	170489.48	-85613.14
-25616.328	172960.5	-82907.18
-24537.379	175563.52	-80184.22
-23091.432	178305.55	-77594.25
-21580.484	181252.56	-75075.29
-20114.537	184570.58	-72475.33
-18570.588	188232.6	-69787.37
-16922.64	192004.62	-66938.41
-15133.693	195733.64	-63863.44
-13456.745	199180.66	-60661.48
-11994.798	202240.67	-57371.516
-10829.85	204971.7	-54180.555
-10106.902	207309.72	-50999.59
-9794.954	209423.73	-47709.63
-9877.006	211278.75	-44280.668
-10144.059	212896.77	-40538.703
-10563.11	214415.8	-36803.742
-11050.163	215692.81	-33339.78
-11351.215	216803.83	-30308.816
-11459.268	217624.84	-27791.855
-11454.319	218059.88	-25337.893
-11400.372	218499.89	-22713.93
-11175.424	218964.9	-19822.967
-10652.477	219241.92	-16668.006
-9826.528	219200.95	-13570.043
-8659.581	218837.97	-10690.08
-7227.6333	218405.98	-8082.118
-5776.6855	217908.0	-5743.156
-4482.738	217416.03	-3476.193
-3288.7898	217346.05	-1118.2307
-2134.842	217782.06	1390.7317
-1078.8943	218597.08	3923.694
-173.94658	219592.11	6191.6567
595.00116	220392.12	8167.619
1106.949	220987.14	9900.581
1216.8967	221401.16	11484.544
1030.8445	221503.19	13169.506
594.79224	221395.2	14895.469
-71.259995	221145.22	16685.432
-931.31226	220787.23	18520.393
-2208.3645	220329.25	20122.355
-3988.4167	219845.28	21526.318
-6089.4688	219437.3	22771.281
-8495.521	218914.31	23958.242
-11197.573	218241.33	25369.205
-13960.626	217477.36	26969.168
-16630.678	216645.38	28685.13
-19221.73	215947.39	30518.092
-21784.783	215479.4	32226.055
-24329.834	215209.44	33756.016
-26803.887	215088.45	35082.98
-29125.94	215081.47	36059.94
-31173.992	215132.48	36993.906
-32859.043	215009.52	38048.867
-34172.098	214438.53	39136.83
-35211.15	213622.55	40364.793
-36120.2	212734.56	41703.754
-37003.254	211770.6	43136.715
-37836.305	210902.61	44533.68
-38497.355	210014.62	45720.64
-38946.41	209065.64	46823.605
-39159.46	207973.66	47850.566
-39048.51	206377.69	48704.527
-38585.566	204216.7	49388.492
-37910.617	201543.72	49914.453
-37281.67	198585.73	50412.418
-36853.723	195610.77	50983.38
-36637.773	192601.78	51581.34
-36578.83	189733.8	52144.305
-36552.88	187043.81	52601.266
-36475.93	184370.84	53056.227
-36547.984	181676.86	53488.19
-36976.035	178802.88	53850.152
-37779.09	175921.89	54459.117
-38961.14	173144.92	55329.08
-40404.19	170507.94	56250.04
-41908.246	168177.95	57124.004
-43366.297	165735.97	57829.965
-44792.348	163171.0	58399.926
-46181.402	160636.02	58921.89
-47482.453	157907.03	59396.85
-48664.508	155016.05	59739.816
-49614.56	151984.08	59973.777
-50348.61	148958.1	60329.74
-50873.664	145900.11	61013.703
-50999.715	142834.12	61905.664
-50571.766	139934.14	62901.625
-49491.82	137152.17	64077.59
-47858.87	134498.19	65311.55
-45730.926	131815.2	66567.516
-43125.977	128965.23	67746.48
-40284.027	125834.24	68880.44
-37344.082	122545.266	70102.4
-34304.133	119292.28	71212.37
-31158.186	116007.305	72340.33
-28048.238	112777.32	73562.29
-25179.29	109588.34	74813.25
-22614.342	106422.36	76251.21
-20325.395	103199.38	77793.17
-18200.447	99791.4	79166.14
-16191.499	96311.42	80290.1
-14280.551	92669.44	81315.06
-12556.604	88781.46	82173.02
-11116.655	84748.48	82770.984
-9975.708	80666.5	83288.95
-9183.76	76390.516	83921.914
-8593.8125	71944.53	84648.875
-7959.8643	67561.555	85309.836
-7078.9165	63155.574	86074.8
-6101.9688	58725.594	86968.766
-5195.021	54171.613	87810.73
-4299.073	49432.633	88535.69
-3541.1255	44533.652	89235.65
-2802.1777	39478.67	90166.61
-2027.2299	34418.69	91225.57
-1285.2821	29227.709	92281.54
-575.3344	24126.729	93206.5
-75.38662	19351.748	93874.46
267.56116	14675.768	94495.42
622.5089	10148.787	95004.38
1159.4567	5707.806	95246.35
1946.4044	1455.8256	95396.31
2904.3523	-2562.155	95531.27
4004.3	-6540.1357	95785.234
5129.2476	-10322.116	96271.195
6450.1953	-13990.097	96785.164
8246.144	-17295.078	97245.125
10456.091	-19942.059	97607.086
12976.039	-22315.04	97871.05
15634.986	-24523.02	98247.01
18208.934	-26360.0	98714.98
20648.883	-27750.98	99169.94
23142.83	-28685.96	99561.9
26026.777	-29316.941	99620.86
29214.725	-29756.922	99408.82
